Anio de lanzamiento,Puntuacion de la critica,Puntuacion de los usuarios,Ventas globales (millones),Valoracion Final
0.6500000000000057,0.4800000000000002,0.4444444444444445,0.0026062550120288693,0.45714285714285713
1.0,0.10000000000000009,0.1111111111111111,0.1285084202085004,0.10714285714285715
0.9000000000000057,0.14000000000000012,0.5555555555555556,0.7161186848436248,0.4071428571428571
0.8500000000000085,0.30000000000000004,0.5555555555555556,0.31295108259823573,0.46428571428571425
0.7000000000000028,0.94,0.7777777777777777,0.08660785886126705,0.8357142857142856
0.8000000000000114,0.9199999999999999,0.6666666666666665,0.8630713712910987,0.7571428571428571
0.4000000000000057,0.6200000000000001,0.3333333333333333,0.634121892542101,0.43571428571428567
0.9500000000000028,0.44000000000000017,0.6666666666666665,0.09081796311146753,0.5857142857142856
0.7000000000000028,0.4800000000000002,0.0,0.8877305533279871,0.17142857142857143
0.8500000000000085,0.7000000000000002,0.7777777777777777,0.6613873295910184,0.75
0.5,0.10000000000000009,0.4444444444444445,0.576383319967923,0.32142857142857145
0.5,0.56,0.1111111111111111,0.5334803528468325,0.2714285714285715
0.75,0.32000000000000006,0.1111111111111111,0.2720529270248596,0.18571428571428567
0.6000000000000085,0.9800000000000002,0.3333333333333333,0.06475541299117883,0.5642857142857143
0.6500000000000057,0.8,0.1111111111111111,0.919206094627105,0.35714285714285715
0.5,0.9199999999999999,0.6666666666666665,0.35084202085004007,0.7571428571428571
0.9000000000000057,0.10000000000000009,0.7777777777777777,0.21571772253408183,0.5357142857142856
0.4000000000000057,0.6800000000000002,0.1111111111111111,0.6395348837209304,0.31428571428571433
0.6500000000000057,0.18000000000000016,0.3333333333333333,0.5519246190858059,0.27857142857142864
0.8500000000000085,0.6000000000000001,1.0,0.07297514033680834,0.857142857142857
0.4000000000000057,0.6600000000000001,0.6666666666666665,0.08259823576583801,0.6642857142857141
0.25,0.040000000000000036,0.4444444444444445,0.7800721732157178,0.2999999999999999
1.0,0.40000000000000013,0.4444444444444445,0.9741379310344828,0.42857142857142855
0.5500000000000114,0.9199999999999999,0.7777777777777777,0.373897353648757,0.8285714285714285
0.75,0.32000000000000006,0.4444444444444445,0.38452285485164395,0.39999999999999997
0.9000000000000057,0.11999999999999988,0.1111111111111111,0.6914595028067362,0.11428571428571427
0.7000000000000028,0.08000000000000007,0.4444444444444445,0.9639133921411388,0.31428571428571433
0.75,0.9800000000000002,0.6666666666666665,0.5148356054530875,0.7785714285714285
1.0,1.0,0.7777777777777777,0.31395348837209297,0.857142857142857
0.9500000000000028,0.06000000000000005,0.4444444444444445,0.6625902165196472,0.3071428571428572
0.75,0.6399999999999999,0.4444444444444445,0.2558139534883721,0.5142857142857142
0.75,0.18000000000000016,0.3333333333333333,0.5747794707297514,0.27857142857142864
0.6000000000000085,0.9600000000000002,0.6666666666666665,0.9123897353648758,0.7714285714285714
0.45000000000000284,0.10000000000000009,0.1111111111111111,0.07878909382518043,0.10714285714285715
0.75,0.30000000000000004,0.8888888888888888,0.24057738572574178,0.6785714285714284
0.5500000000000114,0.11999999999999988,0.7777777777777777,0.218925421010425,0.5428571428571427
0.30000000000001137,0.6399999999999999,0.1111111111111111,0.7209302325581395,0.2999999999999999
0.75,0.3600000000000001,0.3333333333333333,0.9562951082598236,0.3428571428571429
0.75,1.0,0.1111111111111111,0.6529671210906175,0.42857142857142855
0.9000000000000057,0.4800000000000002,0.1111111111111111,0.12510024057738572,0.24285714285714283
0.6000000000000085,0.15999999999999992,0.7777777777777777,0.82457898957498,0.5571428571428572
0.8500000000000085,0.3800000000000001,0.6666666666666665,0.22153167602245388,0.5642857142857143
0.05000000000001137,0.30000000000000004,0.1111111111111111,0.22714514835605454,0.17857142857142855
0.8000000000000114,0.7800000000000002,0.8888888888888888,0.5749799518845229,0.8499999999999999
0.45000000000000284,0.6800000000000002,0.6666666666666665,0.9496792301523658,0.6714285714285713
0.6500000000000057,0.20000000000000018,0.5555555555555556,0.15176423416198875,0.42857142857142855
0.8500000000000085,0.74,0.4444444444444445,0.36848436246992783,0.5499999999999998
0.75,0.5,0.2222222222222222,0.7534081796311147,0.32142857142857145
0.8500000000000085,0.2400000000000002,0.3333333333333333,0.597233360064154,0.2999999999999999
0.6500000000000057,0.8200000000000001,0.3333333333333333,0.28287890938251803,0.5071428571428571
0.8000000000000114,0.18000000000000016,0.4444444444444445,0.9617080994386529,0.35000000000000003
0.6500000000000057,0.7800000000000002,1.0,0.36587810745789895,0.9214285714285713
0.7000000000000028,0.8800000000000001,0.8888888888888888,0.15677626303127506,0.8857142857142855
0.8000000000000114,0.040000000000000036,0.2222222222222222,0.9516840417000803,0.15714285714285708
0.9500000000000028,0.45999999999999996,0.4444444444444445,0.22153167602245388,0.45
0.45000000000000284,0.54,0.0,0.12830793905372895,0.19285714285714278
0.6500000000000057,0.10000000000000009,0.0,0.4993985565356856,0.0357142857142857
0.75,0.20000000000000018,0.7777777777777777,0.5751804330392943,0.5714285714285714
0.8000000000000114,0.9600000000000002,0.3333333333333333,0.37610264635124296,0.5571428571428572
0.9500000000000028,0.3400000000000001,0.3333333333333333,0.8021251002405775,0.3357142857142857
1.0,0.28000000000000025,0.5555555555555556,0.5503207698476343,0.45714285714285713
0.5500000000000114,0.9600000000000002,0.0,0.9312349639133922,0.3428571428571429
0.8500000000000085,0.9000000000000001,0.2222222222222222,0.07337610264635124,0.46428571428571425
0.7000000000000028,0.6200000000000001,0.8888888888888888,0.7959101844426624,0.7928571428571429
0.6500000000000057,0.2400000000000002,0.7777777777777777,0.4585004009623095,0.5857142857142856
0.3500000000000085,0.74,0.7777777777777777,0.6505613472333601,0.7642857142857142
0.6000000000000085,0.20000000000000018,0.6666666666666665,0.6686046511627907,0.49999999999999994
0.4000000000000057,0.020000000000000018,1.0,0.7967121090617482,0.6499999999999999
0.9500000000000028,0.9199999999999999,0.0,0.423616680032077,0.32857142857142857
0.9000000000000057,0.6000000000000001,0.0,0.460505212510024,0.21428571428571425
0.9500000000000028,0.40000000000000013,0.6666666666666665,0.634121892542101,0.5714285714285714
0.45000000000000284,0.11999999999999988,0.2222222222222222,0.7672413793103449,0.18571428571428567
0.6000000000000085,0.30000000000000004,0.0,0.5088211708099439,0.10714285714285715
0.8000000000000114,0.10000000000000009,0.4444444444444445,0.12971130713712908,0.32142857142857145
0.8000000000000114,0.3600000000000001,0.4444444444444445,0.9591018444266239,0.4142857142857143
0.6000000000000085,0.06000000000000005,1.0,0.5110264635124299,0.6642857142857141
0.8500000000000085,0.8200000000000001,0.8888888888888888,0.7955092221331195,0.8642857142857143
0.0,0.8600000000000003,0.6666666666666665,0.14655172413793105,0.7357142857142858
0.8500000000000085,0.56,0.3333333333333333,0.4657177225340818,0.4142857142857143
0.6000000000000085,0.52,1.0,0.14274258219727348,0.8285714285714285
0.75,0.08000000000000007,0.4444444444444445,0.7572173215717724,0.31428571428571433
0.6500000000000057,0.7000000000000002,0.7777777777777777,0.38853247794707296,0.75
0.5500000000000114,0.6000000000000001,0.0,0.29450681635926224,0.21428571428571425
0.7000000000000028,0.26,0.8888888888888888,0.22854851643945467,0.6642857142857141
0.7000000000000028,0.44000000000000017,0.2222222222222222,0.6142742582197274,0.2999999999999999
0.9500000000000028,0.41999999999999993,0.5555555555555556,0.2574178027265437,0.5071428571428571
0.75,1.0,0.7777777777777777,0.09763432237369687,0.857142857142857
0.6000000000000085,0.9000000000000001,0.8888888888888888,0.22173215717722533,0.8928571428571428
0.6500000000000057,0.7600000000000002,0.1111111111111111,0.897353648757017,0.3428571428571429
0.6500000000000057,0.26,0.2222222222222222,0.9230152365677626,0.2357142857142857
0.9500000000000028,0.8,0.7777777777777777,0.7060946271050522,0.7857142857142856
0.9000000000000057,0.2400000000000002,0.1111111111111111,0.11547714514835605,0.15714285714285708
0.6000000000000085,0.20000000000000018,0.0,0.7752606255012029,0.07142857142857145
0.9500000000000028,0.15999999999999992,0.7777777777777777,0.34923817161186843,0.5571428571428572
0.4000000000000057,0.3400000000000001,0.4444444444444445,0.9420609462710505,0.4071428571428571
0.45000000000000284,0.26,0.5555555555555556,0.824979951884523,0.45
0.20000000000000284,0.52,0.6666666666666665,0.9067762630312751,0.6142857142857141
0.8000000000000114,0.2400000000000002,0.4444444444444445,0.10425020048115477,0.3714285714285714
0.6500000000000057,0.2400000000000002,0.1111111111111111,0.9083801122694467,0.15714285714285708
0.6500000000000057,0.10000000000000009,0.8888888888888888,0.9444667201283079,0.607142857142857
0.6500000000000057,0.30000000000000004,0.8888888888888888,0.8558540497193264,0.6785714285714284
0.5500000000000114,0.40000000000000013,1.0,0.9151964715316762,0.7857142857142856
0.9000000000000057,0.32000000000000006,0.6666666666666665,0.37149157979149955,0.5428571428571427
0.5500000000000114,0.7600000000000002,0.2222222222222222,0.4220128307939054,0.4142857142857143
0.7000000000000028,0.18000000000000016,0.0,0.6758219727345629,0.06428571428571433
0.9000000000000057,0.72,0.5555555555555556,0.8658781074578991,0.6142857142857141
0.9000000000000057,0.9199999999999999,0.5555555555555556,0.1449478748997594,0.6857142857142855
0.9500000000000028,0.040000000000000036,0.0,0.022253408179631114,0.01428571428571429
0.7000000000000028,0.6399999999999999,1.0,0.2947072975140337,0.8714285714285712
0.45000000000000284,0.0,0.0,0.023857257417802726,0.0
0.7000000000000028,0.9199999999999999,0.4444444444444445,0.5900160384923817,0.6142857142857141
0.6500000000000057,0.94,0.3333333333333333,0.7062951082598237,0.5499999999999998
0.4000000000000057,0.6000000000000001,0.5555555555555556,0.8261828388131516,0.5714285714285714
0.5500000000000114,0.2400000000000002,0.5555555555555556,0.9348436246992783,0.4428571428571428
0.75,0.7800000000000002,0.8888888888888888,0.42822774659182034,0.8499999999999999
0.8500000000000085,0.9199999999999999,0.5555555555555556,0.08700882117080994,0.6857142857142855
0.5,0.8800000000000001,0.8888888888888888,0.23957497995188454,0.8857142857142855
0.7000000000000028,0.52,0.5555555555555556,0.6663993584603047,0.5428571428571427
0.75,0.26,1.0,0.4266238973536487,0.7357142857142858
0.75,0.040000000000000036,0.1111111111111111,0.3939454691259021,0.08571428571428569
1.0,0.74,0.7777777777777777,0.08119486768243785,0.7642857142857142
0.4000000000000057,0.7800000000000002,0.0,0.5545308740978349,0.27857142857142864
0.45000000000000284,0.040000000000000036,0.4444444444444445,0.3815156375300721,0.2999999999999999
0.9000000000000057,0.6399999999999999,0.7777777777777777,0.2508019246190858,0.7285714285714284
0.9000000000000057,0.72,0.6666666666666665,0.7985164394546913,0.6857142857142855
1.0,0.15999999999999992,0.5555555555555556,0.45308740978348033,0.4142857142857143
0.75,0.32000000000000006,0.2222222222222222,0.33981555733761026,0.25714285714285706
0.7000000000000028,0.6200000000000001,0.1111111111111111,0.8983560545308741,0.29285714285714276
0.5,0.8200000000000001,0.3333333333333333,0.9805533279871692,0.5071428571428571
0.8500000000000085,0.7800000000000002,0.3333333333333333,0.9007618283881315,0.4928571428571428
0.5500000000000114,0.4800000000000002,0.8888888888888888,0.40136327185244586,0.7428571428571427
0.15000000000000568,0.3800000000000001,0.5555555555555556,0.8584603047313553,0.4928571428571428
0.8000000000000114,0.6000000000000001,1.0,0.5148356054530875,0.857142857142857
0.5,0.21999999999999997,0.6666666666666665,0.2760625501202887,0.5071428571428571
0.15000000000000568,0.8800000000000001,1.0,0.733159582999198,0.9571428571428569
0.7000000000000028,0.52,0.1111111111111111,0.2622293504410585,0.25714285714285706
0.8000000000000114,0.8800000000000001,0.5555555555555556,0.06856455493183641,0.6714285714285713
0.8000000000000114,0.18000000000000016,0.5555555555555556,0.7728548516439455,0.42142857142857143
0.3500000000000085,0.4800000000000002,0.3333333333333333,0.054931836407377706,0.38571428571428573
0.6500000000000057,0.52,0.3333333333333333,0.3368083400160385,0.39999999999999997
0.6000000000000085,0.56,0.6666666666666665,0.6467522052927026,0.6285714285714286
0.5,0.94,0.1111111111111111,0.6890537289494788,0.4071428571428571
0.4000000000000057,0.45999999999999996,0.1111111111111111,0.3267842822774659,0.2357142857142857
1.0,0.6000000000000001,0.2222222222222222,0.3911387329591018,0.35714285714285715
0.6000000000000085,0.40000000000000013,0.4444444444444445,0.4494787489975942,0.42857142857142855
0.5,0.9800000000000002,0.8888888888888888,0.43845228548516435,0.9214285714285713
0.6500000000000057,0.3400000000000001,0.6666666666666665,0.5751804330392943,0.5499999999999998
0.8500000000000085,0.7600000000000002,0.6666666666666665,0.671411387329591,0.7
0.9500000000000028,0.10000000000000009,0.3333333333333333,0.762830793905373,0.24999999999999994
0.8000000000000114,0.44000000000000017,0.7777777777777777,0.5268644747393745,0.657142857142857
0.75,0.32000000000000006,0.2222222222222222,0.7576182838813151,0.25714285714285706
0.9000000000000057,0.7000000000000002,0.0,0.36547714514835605,0.24999999999999994
0.9000000000000057,0.5,0.2222222222222222,0.5697674418604651,0.32142857142857145
0.5,0.52,0.2222222222222222,0.5551323175621492,0.32857142857142857
0.6500000000000057,0.20000000000000018,0.7777777777777777,0.4663191659983961,0.5714285714285714
0.75,0.9000000000000001,0.1111111111111111,0.789093825180433,0.39285714285714285
0.9000000000000057,0.9600000000000002,0.6666666666666665,0.3466319165998396,0.7714285714285714
0.5,0.6200000000000001,0.1111111111111111,0.9412590216519647,0.29285714285714276
0.9000000000000057,0.20000000000000018,0.2222222222222222,0.00020048115477145148,0.21428571428571425
1.0,0.8399999999999999,0.3333333333333333,0.7449879711307138,0.5142857142857142
0.9000000000000057,0.8,0.7777777777777777,0.5846030473135526,0.7857142857142856
0.6000000000000085,0.8200000000000001,0.6666666666666665,0.16078588612670408,0.7214285714285715
0.75,0.21999999999999997,0.0,0.029270248596631916,0.07857142857142857
0.05000000000001137,0.020000000000000018,1.0,0.2552125100240577,0.6499999999999999
0.8000000000000114,0.74,0.2222222222222222,0.13211708099438652,0.4071428571428571
0.6000000000000085,0.3600000000000001,0.3333333333333333,0.8917401764234163,0.3428571428571429
0.45000000000000284,0.18000000000000016,0.4444444444444445,0.4536888532477947,0.35000000000000003
0.8000000000000114,0.2400000000000002,0.4444444444444445,0.27987169206094625,0.3714285714285714
0.8000000000000114,1.0,0.5555555555555556,0.18103448275862072,0.7142857142857142
0.8000000000000114,0.56,0.4444444444444445,0.4789494787489976,0.4857142857142857
0.45000000000000284,0.18000000000000016,0.7777777777777777,0.6208901363271853,0.5642857142857143
0.6000000000000085,0.7800000000000002,0.3333333333333333,0.7103047313552526,0.4928571428571428
0.75,0.08000000000000007,0.5555555555555556,0.8582598235765838,0.38571428571428573
0.6000000000000085,0.26,0.6666666666666665,0.8690858059342422,0.5214285714285714
0.5,0.14000000000000012,0.7777777777777777,0.621692060946271,0.5499999999999998
0.4000000000000057,0.10000000000000009,1.0,0.6774258219727345,0.6785714285714284
0.9500000000000028,0.3800000000000001,0.2222222222222222,0.9270248596631917,0.27857142857142864
0.8000000000000114,0.040000000000000036,0.8888888888888888,0.0467121090617482,0.5857142857142856
0.45000000000000284,0.20000000000000018,0.1111111111111111,0.30633520449077783,0.14285714285714285
0.75,0.9800000000000002,0.2222222222222222,0.5322774659182038,0.4928571428571428
0.8500000000000085,0.74,0.4444444444444445,0.9490777866880513,0.5499999999999998
0.9500000000000028,0.06000000000000005,0.0,0.40356856455493184,0.021428571428571408
0.75,0.7000000000000002,0.5555555555555556,0.11768243785084202,0.607142857142857
0.3500000000000085,0.7800000000000002,0.4444444444444445,0.7538091419406576,0.5642857142857143
0.6500000000000057,0.45999999999999996,0.6666666666666665,0.45890136327185244,0.5928571428571427
0.6500000000000057,0.56,0.2222222222222222,0.7648356054530875,0.3428571428571429
0.8500000000000085,0.6800000000000002,0.5555555555555556,0.2131114675220529,0.5999999999999999
0.3500000000000085,0.18000000000000016,0.3333333333333333,0.4611066559743384,0.27857142857142864
0.7000000000000028,0.7600000000000002,0.5555555555555556,0.7961106655974338,0.6285714285714286
0.7000000000000028,0.6000000000000001,0.8888888888888888,0.9801523656776263,0.7857142857142856
0.4000000000000057,0.7600000000000002,0.0,0.9194065757818765,0.2714285714285715
0.45000000000000284,0.6399999999999999,0.6666666666666665,0.23356054530874099,0.657142857142857
1.0,0.6200000000000001,0.8888888888888888,0.9807538091419407,0.7928571428571429
0.75,0.21999999999999997,0.2222222222222222,0.8418203688853247,0.22142857142857136
1.0,0.8600000000000003,0.6666666666666665,0.5976343223736968,0.7357142857142858
0.4000000000000057,0.30000000000000004,0.5555555555555556,0.4446672012830794,0.46428571428571425
0.8500000000000085,0.06000000000000005,0.6666666666666665,0.6872493985565357,0.45
0.75,0.020000000000000018,0.1111111111111111,0.6844426623897354,0.07857142857142857
0.8500000000000085,0.2400000000000002,0.5555555555555556,0.3131515637530072,0.4428571428571428
0.75,0.40000000000000013,1.0,0.8372093023255814,0.7857142857142856
0.75,0.8399999999999999,0.0,0.6206896551724138,0.2999999999999999
0.8000000000000114,0.4800000000000002,0.1111111111111111,0.2586206896551724,0.24285714285714283
0.0,0.8800000000000001,0.5555555555555556,0.08380112269446671,0.6714285714285713
0.9000000000000057,0.8600000000000003,0.0,0.010425020048115477,0.3071428571428572
0.75,0.2400000000000002,0.3333333333333333,0.5653568564554933,0.2999999999999999
0.8000000000000114,0.56,0.3333333333333333,0.23195669607056935,0.4142857142857143
0.6000000000000085,0.4800000000000002,0.1111111111111111,0.6998797113071372,0.24285714285714283
0.75,0.15999999999999992,0.2222222222222222,0.3368083400160385,0.2
0.75,0.72,0.7777777777777777,0.669607056936648,0.7571428571428571
0.6500000000000057,0.8800000000000001,0.3333333333333333,0.7502004811547714,0.5285714285714285
0.4000000000000057,0.32000000000000006,0.1111111111111111,0.09101844426623898,0.18571428571428567
0.15000000000000568,0.5800000000000001,0.5555555555555556,0.5545308740978349,0.5642857142857143
0.75,0.14000000000000012,0.6666666666666665,0.5312750601443464,0.4785714285714285
1.0,0.8800000000000001,0.0,0.502205292702486,0.31428571428571433
0.7000000000000028,0.52,1.0,0.8746992782678429,0.8285714285714285
0.6000000000000085,0.7000000000000002,1.0,0.6176824378508421,0.8928571428571428
0.5,0.30000000000000004,0.4444444444444445,0.9985966319165998,0.39285714285714285
0.4000000000000057,0.26,0.1111111111111111,0.6645950280673618,0.1642857142857143
0.9000000000000057,0.6800000000000002,0.2222222222222222,0.9705292702485967,0.38571428571428573
0.6500000000000057,0.7600000000000002,0.7777777777777777,0.7921010425020049,0.7714285714285714
0.75,0.9800000000000002,0.0,0.7542101042502005,0.35000000000000003
0.5500000000000114,0.6200000000000001,0.1111111111111111,0.6686046511627907,0.29285714285714276
0.75,0.3600000000000001,0.7777777777777777,0.5866078588612671,0.6285714285714286
0.8000000000000114,0.020000000000000018,0.6666666666666665,0.6461507618283882,0.43571428571428567
0.8000000000000114,0.4800000000000002,0.5555555555555556,0.9246190858059343,0.5285714285714285
0.8000000000000114,0.0,1.0,0.5954290296712109,0.6428571428571428
0.5,0.41999999999999993,0.8888888888888888,0.3755012028869286,0.7214285714285715
0.9000000000000057,0.3600000000000001,0.6666666666666665,0.3119486768243785,0.5571428571428572
0.5,0.9199999999999999,0.6666666666666665,0.2387730553327987,0.7571428571428571
0.20000000000000284,0.08000000000000007,0.1111111111111111,0.8797113071371292,0.10000000000000003
0.45000000000000284,0.40000000000000013,1.0,0.7413793103448276,0.7857142857142856
0.7000000000000028,0.6600000000000001,1.0,0.8560545308740979,0.8785714285714286
0.6000000000000085,0.10000000000000009,1.0,0.7516038492381716,0.6785714285714284
0.7000000000000028,0.5,1.0,0.8807137129109863,0.8214285714285714
0.8500000000000085,0.8399999999999999,0.1111111111111111,0.48376102646351243,0.3714285714285714
0.8000000000000114,0.14000000000000012,0.1111111111111111,0.2331595829991981,0.12142857142857139
0.75,0.8800000000000001,0.2222222222222222,0.6934643143544508,0.45714285714285713
0.75,0.45999999999999996,0.1111111111111111,0.09041700080192462,0.2357142857142857
0.6000000000000085,0.3800000000000001,1.0,0.18323977546110665,0.7785714285714285
0.8000000000000114,0.40000000000000013,1.0,0.9440657578187651,0.7857142857142856
0.5,0.26,0.2222222222222222,0.5234562951082599,0.2357142857142857
0.6500000000000057,0.020000000000000018,0.3333333333333333,0.890336808340016,0.22142857142857136
0.6500000000000057,0.8,0.8888888888888888,0.1820368885324779,0.857142857142857
1.0,0.18000000000000016,0.1111111111111111,0.2201283079390537,0.13571428571428573
0.5500000000000114,0.15999999999999992,0.3333333333333333,0.8580593424218124,0.2714285714285715
0.9000000000000057,0.18000000000000016,0.3333333333333333,0.9292301523656776,0.27857142857142864
0.75,0.6399999999999999,0.2222222222222222,0.6064554931836408,0.3714285714285714
0.9000000000000057,0.56,0.6666666666666665,0.4719326383319968,0.6285714285714286
0.8500000000000085,0.94,0.8888888888888888,0.09442662389735365,0.907142857142857
1.0,0.040000000000000036,0.2222222222222222,0.46271050521251,0.15714285714285708
0.8000000000000114,0.8399999999999999,1.0,0.706495589414595,0.9428571428571426
0.8500000000000085,0.4800000000000002,1.0,0.8275862068965517,0.8142857142857141
0.75,0.44000000000000017,0.6666666666666665,0.8065356856455493,0.5857142857142856
0.9500000000000028,0.6000000000000001,0.1111111111111111,0.22393744987971131,0.28571428571428564
0.8000000000000114,0.3600000000000001,0.6666666666666665,0.6303127506014434,0.5571428571428572
0.6000000000000085,0.7800000000000002,0.1111111111111111,0.5964314354450683,0.35000000000000003
0.9500000000000028,0.41999999999999993,0.2222222222222222,0.5615477145148356,0.29285714285714276
0.9000000000000057,0.11999999999999988,0.0,0.09663191659983962,0.042857142857142816
0.9500000000000028,0.4800000000000002,0.0,0.24979951884522855,0.17142857142857143
0.7000000000000028,0.9600000000000002,1.0,0.22534081796311145,0.9857142857142858
0.8000000000000114,0.6000000000000001,1.0,0.3560545308740978,0.857142857142857
0.8500000000000085,0.2400000000000002,0.1111111111111111,0.06996792301523656,0.15714285714285708
0.75,0.44000000000000017,0.6666666666666665,0.3556535685645549,0.5857142857142856
0.5500000000000114,0.6200000000000001,0.5555555555555556,0.4222133119486768,0.5785714285714285
0.7000000000000028,0.3600000000000001,0.8888888888888888,0.3137530072173215,0.7
0.30000000000001137,0.9199999999999999,0.6666666666666665,0.031074578989574976,0.7571428571428571
0.6000000000000085,0.30000000000000004,0.2222222222222222,0.7742582197273457,0.24999999999999994
0.8500000000000085,1.0,0.4444444444444445,0.43283881315156375,0.6428571428571428
1.0,0.74,0.2222222222222222,0.37650360866078586,0.4071428571428571
0.8500000000000085,0.40000000000000013,0.1111111111111111,0.423616680032077,0.21428571428571425
0.4000000000000057,0.0,0.3333333333333333,0.13091419406575783,0.21428571428571425
0.25,0.9800000000000002,0.3333333333333333,0.7261427425821974,0.5642857142857143
0.5,0.3800000000000001,0.5555555555555556,0.17582197273456296,0.4928571428571428
0.75,0.6200000000000001,1.0,0.0934242181234964,0.8642857142857143
0.7000000000000028,0.3600000000000001,0.2222222222222222,0.20990376904570968,0.2714285714285715
1.0,0.06000000000000005,0.3333333333333333,0.9915797914995991,0.2357142857142857
0.9500000000000028,0.54,0.4444444444444445,0.3584603047313552,0.4785714285714285
0.5,0.08000000000000007,0.0,0.23997594226142743,0.02857142857142858
0.6500000000000057,0.9199999999999999,0.3333333333333333,0.8963512429831596,0.5428571428571427
0.3500000000000085,0.9800000000000002,1.0,0.8466319165998397,0.9928571428571427
0.9500000000000028,0.020000000000000018,0.0,0.6104651162790699,0.0071428571428571175
0.9000000000000057,0.9199999999999999,0.0,0.45669607056936645,0.32857142857142857
0.9000000000000057,0.020000000000000018,0.6666666666666665,0.7552125100240578,0.43571428571428567
0.4000000000000057,0.94,1.0,0.328588612670409,0.9785714285714284
0.4000000000000057,0.5,0.6666666666666665,0.7411788291900563,0.607142857142857
0.4000000000000057,0.7600000000000002,0.1111111111111111,0.7740577385725741,0.3428571428571429
0.4000000000000057,0.8,0.1111111111111111,0.1230954290296712,0.35714285714285715
1.0,0.21999999999999997,0.0,0.5948275862068966,0.07857142857142857
0.5500000000000114,0.6600000000000001,0.5555555555555556,0.4893744987971131,0.5928571428571427
0.75,0.7800000000000002,0.0,0.5627506014434643,0.27857142857142864
1.0,0.0,0.0,0.7473937449879712,0.0
0.25,0.8600000000000003,0.2222222222222222,0.9889735364875702,0.45
0.45000000000000284,0.9000000000000001,0.3333333333333333,0.190056134723336,0.5357142857142856
0.9500000000000028,1.0,0.0,0.14033680834001605,0.35714285714285715
1.0,0.18000000000000016,0.1111111111111111,0.6242983159583,0.13571428571428573
0.6000000000000085,0.08000000000000007,0.2222222222222222,0.26162790697674415,0.17142857142857143
0.5,0.15999999999999992,0.6666666666666665,0.28608660785886125,0.4857142857142857
0.8000000000000114,0.11999999999999988,1.0,0.5244587008821171,0.6857142857142855
0.9000000000000057,0.6399999999999999,0.2222222222222222,0.6832397754611067,0.3714285714285714
0.8000000000000114,0.3400000000000001,0.2222222222222222,0.5380914194065758,0.2642857142857142
0.5500000000000114,0.08000000000000007,1.0,0.19927826784282276,0.6714285714285713
0.6500000000000057,0.7000000000000002,0.6666666666666665,0.18544506816359263,0.6785714285714284
0.75,0.7800000000000002,1.0,0.872093023255814,0.9214285714285713
0.8000000000000114,0.020000000000000018,0.5555555555555556,0.1876503608660786,0.36428571428571427
0.8000000000000114,0.8200000000000001,1.0,0.8109462710505213,0.9357142857142857
0.30000000000001137,0.6000000000000001,0.3333333333333333,0.4785485164394546,0.42857142857142855
0.8000000000000114,0.6000000000000001,0.6666666666666665,0.7383720930232559,0.6428571428571428
0.6000000000000085,0.8,0.8888888888888888,0.26202886928628705,0.857142857142857
0.9500000000000028,0.9199999999999999,0.7777777777777777,0.25962309542902967,0.8285714285714285
0.6000000000000085,0.8600000000000003,0.4444444444444445,0.5815958299919808,0.5928571428571427
0.6500000000000057,0.40000000000000013,0.6666666666666665,0.48416198877305533,0.5714285714285714
0.9500000000000028,0.8399999999999999,0.8888888888888888,0.88672814755413,0.8714285714285712
1.0,0.8399999999999999,0.4444444444444445,0.9851643945469126,0.5857142857142856
0.8000000000000114,0.9199999999999999,0.5555555555555556,0.710906174819567,0.6857142857142855
0.9000000000000057,0.08000000000000007,0.6666666666666665,0.8656776263031275,0.45714285714285713
0.8500000000000085,0.8600000000000003,0.1111111111111111,0.03488372093023256,0.3785714285714286
0.9500000000000028,0.21999999999999997,0.3333333333333333,0.7393744987971131,0.29285714285714276
0.75,0.41999999999999993,0.7777777777777777,0.254009623095429,0.6499999999999999
0.8000000000000114,0.7000000000000002,0.6666666666666665,0.8041299117882919,0.6785714285714284
0.5,0.20000000000000018,0.0,0.6631916599839616,0.07142857142857145
0.8000000000000114,0.94,0.7777777777777777,0.9891740176423417,0.8357142857142856
0.9000000000000057,0.6000000000000001,0.7777777777777777,0.3951483560545308,0.7142857142857142
0.10000000000000853,0.020000000000000018,0.5555555555555556,0.15898155573376105,0.36428571428571427
0.8000000000000114,0.9199999999999999,1.0,0.46692060946271047,0.9714285714285715
0.6500000000000057,0.44000000000000017,0.5555555555555556,0.2834803528468324,0.5142857142857142
0.9000000000000057,0.11999999999999988,0.2222222222222222,0.6585805934242182,0.18571428571428567
0.8500000000000085,0.45999999999999996,0.3333333333333333,0.4520850040096231,0.3785714285714286
0.20000000000000284,0.30000000000000004,1.0,0.7692461908580595,0.75
0.8000000000000114,0.7800000000000002,0.7777777777777777,0.208700882117081,0.7785714285714285
0.8000000000000114,0.18000000000000016,0.4444444444444445,0.6467522052927026,0.35000000000000003
0.4000000000000057,0.9800000000000002,1.0,0.3656776263031275,0.9928571428571427
0.0,0.7000000000000002,0.1111111111111111,0.06415396952686447,0.32142857142857145
0.75,0.8800000000000001,0.0,0.0006014434643143544,0.31428571428571433
0.9000000000000057,0.3800000000000001,0.0,0.7848837209302326,0.13571428571428573
0.5,0.7600000000000002,0.1111111111111111,0.8839214113873296,0.3428571428571429
